id,date,element,value,mflag,qflag,sflag,time
USW00094846,2016-05-07,WSF5,183.0,,,W,
USW00094846,2016-05-07,WDF5,30.0,,,W,
USW00094846,2016-05-07,TMAX,211.0,,,W,2400
USW00094846,2016-05-07,TMIN,67.0,,,W,2400
USW00094846,2016-05-07,WT03,1.0,,,W,
USW00094846,2016-05-07,SNOW,0.0,,,W,
USW00094846,2016-05-07,AWND,57.0,,,W,
USW00094846,2016-05-07,SNWD,0.0,,,W,2400
USW00094846,2016-05-07,PRCP,5.0,,,W,2400
USW00094846,2016-05-07,TAVG,181.0,H,,S,
USW00094846,2016-05-07,WSF2,143.0,,,W,
USW00094846,2016-05-08,TAVG,128.0,H,,S,
USW00094846,2016-05-08,WSF5,81.0,,,W,
USW00094846,2016-05-08,WSF2,63.0,,,W,
USW00094846,2016-05-08,SNWD,0.0,,,W,2400
USW00094846,2016-05-08,PRCP,0.0,,,W,2400
USW00094846,2016-05-08,AWND,26.0,,,W,
USW00094846,2016-05-08,TMIN,50.0,,,W,2400
USW00094846,2016-05-08,WDF5,200.0,,,W,
USW00094846,2016-05-08,TMAX,217.0,,,W,2400
USW00094846,2016-05-08,WT08,1.0,,,W,
USW00094846,2016-05-08,WDF2,190.0,,,W,
USW00094846,2016-05-08,SNOW,0.0,,,W,
USW00094846,2016-05-09,WSF5,134.0,,,W,
USW00094846,2016-05-09,WDF5,110.0,,,W,
USW00094846,2016-05-09,TMIN,100.0,,,W,2400
USW00094846,2016-05-09,TMAX,144.0,,,W,2400
USW00094846,2016-05-09,WDF2,120.0,,,W,
USW00094846,2016-05-09,WSF2,112.0,,,W,
USW00094846,2016-05-09,WT01,1.0,,,W,
USW00094846,2016-05-09,SNWD,0.0,,,W,2400
USW00094846,2016-05-09,TAVG,133.0,H,,S,
USW00094846,2016-05-09,AWND,58.0,,,W,
USW00094846,2016-05-09,SNOW,0.0,,,W,
USW00094846,2016-05-09,PRCP,150.0,,,W,2400
USW00094846,2016-05-10,WSF5,112.0,,,W,
USW00094846,2016-05-10,TMIN,106.0,,,W,2400
USW00094846,2016-05-10,TAVG,123.0,H,,S,
USW00094846,2016-05-10,SNWD,0.0,,,W,2400
USW00094846,2016-05-10,WT01,1.0,,,W,
USW00094846,2016-05-10,PRCP,201.0,,,W,2400
USW00094846,2016-05-10,WT02,1.0,,,W,
USW00094846,2016-05-10,TMAX,172.0,,,W,2400
USW00094846,2016-05-10,WSF2,94.0,,,W,
USW00094846,2016-05-10,WDF2,120.0,,,W,
USW00094846,2016-05-10,WDF5,110.0,,,W,
USW00094846,2016-05-10,SNOW,0.0,,,W,
USW00094846,2016-05-10,AWND,40.0,,,W,
USW00094846,2016-05-11,WDF5,60.0,,,W,
USW00094846,2016-05-11,TMIN,106.0,,,W,2400
USW00094846,2016-05-11,PRCP,48.0,,,W,2400
USW00094846,2016-05-11,WDF2,60.0,,,W,
USW00094846,2016-05-11,WT08,1.0,,,W,
USW00094846,2016-05-11,SNWD,0.0,,,W,2400
USW00094846,2016-05-11,SNOW,0.0,,,W,
USW00094846,2016-05-11,WT03,1.0,,,W,
USW00094846,2016-05-11,WSF2,58.0,,,W,
USW00094846,2016-05-11,TMAX,206.0,,,W,2400
USW00094846,2016-05-11,TAVG,146.0,H,,S,
USW00094846,2016-05-11,WT01,1.0,,,W,
USW00094846,2016-05-11,AWND,30.0,,,W,
USW00094846,2016-05-11,WSF5,72.0,,,W,
USW00094846,2016-05-11,WT02,1.0,,,W,
USW00094846,2016-05-12,PRCP,122.0,,,W,2400
USW00094846,2016-05-12,TMAX,211.0,,,W,2400
USW00094846,2016-05-12,WT01,1.0,,,W,
USW00094846,2016-05-12,TMIN,117.0,,,W,2400
USW00094846,2016-05-12,WDF5,270.0,,,W,
USW00094846,2016-05-12,AWND,48.0,,,W,
USW00094846,2016-05-12,WSF5,134.0,,,W,
USW00094846,2016-05-12,SNWD,0.0,,,W,2400
USW00094846,2016-05-12,WT08,1.0,,,W,
USW00094846,2016-05-12,WT03,1.0,,,W,
USW00094846,2016-05-12,SNOW,0.0,,,W,
USW00094846,2016-05-12,WDF2,290.0,,,W,
USW00094846,2016-05-12,TAVG,162.0,H,,S,
USW00094846,2016-05-12,WSF2,103.0,,,W,
USW00094846,2016-05-13,SNWD,0.0,,,W,2400
USW00094846,2016-05-13,TMIN,61.0,,,W,2400
USW00094846,2016-05-13,WSF2,130.0,,,W,
USW00094846,2016-05-13,TAVG,142.0,H,,S,
USW00094846,2016-05-13,AWND,46.0,,,W,
USW00094846,2016-05-13,SNOW,0.0,,,W,
USW00094846,2016-05-13,WT01,1.0,,,W,
USW00094846,2016-05-13,WSF5,165.0,,,W,
USW00094846,2016-05-13,PRCP,173.0,,,W,2400
USW00094846,2016-05-13,TMAX,189.0,,,W,2400
USW00094846,2016-05-13,WDF2,330.0,,,W,
USW00094846,2016-05-13,WDF5,340.0,,,W,
USW00094846,2016-05-14,SNOW,0.0,,,W,
USW00094846,2016-05-14,TMAX,83.0,,,W,2400
USW00094846,2016-05-14,WDF5,320.0,,,W,
USW00094846,2016-05-14,WDF2,310.0,,,W,
USW00094846,2016-05-14,WSF5,134.0,,,W,
USW00094846,2016-05-14,SNWD,0.0,,,W,2400
USW00094846,2016-05-14,WSF2,107.0,,,W,
USW00094846,2016-05-14,PRCP,0.0,,,W,2400
USW00094846,2016-05-14,TAVG,79.0,H,,S,
USW00094846,2016-05-14,AWND,62.0,,,W,
USW00094846,2016-05-14,TMIN,50.0,,,W,2400
USW00094846,2016-05-15,SNOW,0.0,,,W,
USW00094846,2016-05-15,WSF5,139.0,,,W,
USW00094846,2016-05-15,TMIN,17.0,,,W,2400
USW00094846,2016-05-15,WDF5,310.0,,,W,
USW00094846,2016-05-15,TAVG,72.0,H,,S,
USW00094846,2016-05-15,SNWD,0.0,,,W,2400
USW00094846,2016-05-15,WSF2,98.0,,,W,
USW00094846,2016-05-15,PRCP,0.0,,,W,2400
USW00094846,2016-05-15,AWND,44.0,,,W,
USW00094846,2016-05-15,WDF2,330.0,,,W,
USW00094846,2016-05-15,TMAX,128.0,,,W,2400
USW00094846,2016-05-16,PRCP,0.0,T,,W,2400
USW00094846,2016-05-16,WSF2,103.0,,,W,
USW00094846,2016-05-16,TMAX,211.0,,,W,2400
USW00094846,2016-05-16,WSF5,130.0,,,W,
USW00094846,2016-05-16,SNOW,0.0,,,W,
USW00094846,2016-05-16,AWND,62.0,,,W,
USW00094846,2016-05-16,TAVG,132.0,H,,S,
USW00094846,2016-05-16,WDF2,240.0,,,W,
USW00094846,2016-05-16,TMIN,78.0,,,W,2400
USW00094846,2016-05-16,SNWD,0.0,,,W,2400
USW00094846,2016-05-16,WDF5,240.0,,,W,
USW00094846,2016-05-17,WDF5,20.0,,,W,
USW00094846,2016-05-17,AWND,43.0,,,W,
USW00094846,2016-05-17,WSF5,103.0,,,W,
USW00094846,2016-05-17,WSF2,89.0,,,W,
USW00094846,2016-05-17,TMIN,67.0,,,W,2400
USW00094846,2016-05-17,SNWD,0.0,,,W,2400
USW00094846,2016-05-17,TMAX,139.0,,,W,2400
USW00094846,2016-05-17,TAVG,124.0,H,,S,
USW00094846,2016-05-17,WDF2,20.0,,,W,
USW00094846,2016-05-17,PRCP,0.0,T,,W,2400
USW00094846,2016-05-17,SNOW,0.0,,,W,
USW00094846,2016-05-18,SNWD,0.0,,,W,2400
USW00094846,2016-05-18,WDF2,50.0,,,W,
USW00094846,2016-05-18,WSF5,85.0,,,W,
USW00094846,2016-05-18,WDF5,60.0,,,W,
USW00094846,2016-05-18,TMAX,183.0,,,W,2400
USW00094846,2016-05-18,TAVG,111.0,H,,S,
USW00094846,2016-05-18,SNOW,0.0,,,W,
USW00094846,2016-05-18,PRCP,0.0,,,W,2400
USW00094846,2016-05-18,WSF2,67.0,,,W,
USW00094846,2016-05-18,TMIN,50.0,,,W,2400
USW00094846,2016-05-18,AWND,31.0,,,W,
USW00094846,2016-05-19,SNWD,0.0,,,W,2400
USW00094846,2016-05-19,WDF2,50.0,,,W,
USW00094846,2016-05-19,WSF2,63.0,,,W,
USW00094846,2016-05-19,PRCP,0.0,,,W,2400
USW00094846,2016-05-19,SNOW,0.0,,,W,
USW00094846,2016-05-19,WDF5,70.0,,,W,
USW00094846,2016-05-19,WSF5,72.0,,,W,
USW00094846,2016-05-19,TMIN,39.0,,,W,2400
USW00094846,2016-05-19,TAVG,129.0,H,,S,
USW00094846,2016-05-19,AWND,23.0,,,W,
USW00094846,2016-05-19,TMAX,206.0,,,W,2400
USW00094846,2016-05-20,WDF5,40.0,,,W,
USW00094846,2016-05-20,SNWD,0.0,,,W,2400
USW00094846,2016-05-20,TMIN,67.0,,,W,2400
USW00094846,2016-05-20,WSF5,89.0,,,W,
USW00094846,2016-05-20,TMAX,200.0,,,W,2400
USW00094846,2016-05-20,TAVG,147.0,H,,S,
USW00094846,2016-05-20,WDF2,40.0,,,W,
USW00094846,2016-05-20,WSF2,67.0,,,W,
USW00094846,2016-05-20,SNOW,0.0,,,W,
USW00094846,2016-05-20,PRCP,0.0,,,W,2400
USW00094846,2016-05-20,AWND,31.0,,,W,
USW00094846,2016-05-21,TMAX,239.0,,,W,2400
USW00094846,2016-05-21,SNOW,0.0,,,W,
USW00094846,2016-05-21,TAVG,169.0,H,,S,
USW00094846,2016-05-21,AWND,37.0,,,W,
USW00094846,2016-05-21,TMIN,117.0,,,W,2400
USW00094846,2016-05-21,WDF2,40.0,,,W,
USW00094846,2016-05-21,WSF5,112.0,,,W,
USW00094846,2016-05-21,WDF5,40.0,,,W,
USW00094846,2016-05-21,SNWD,0.0,,,W,2400
USW00094846,2016-05-21,PRCP,0.0,,,W,2400
USW00094846,2016-05-21,WSF2,94.0,,,W,
USW00094846,2016-05-22,TMIN,117.0,,,W,2400
USW00094846,2016-05-22,PRCP,0.0,,,W,2400
USW00094846,2016-05-22,AWND,37.0,,,W,
USW00094846,2016-05-22,SNWD,0.0,,,W,2400
USW00094846,2016-05-22,TMAX,250.0,,,W,2400
USW00094846,2016-05-22,WDF5,80.0,,,W,
USW00094846,2016-05-22,WDF2,40.0,,,W,
USW00094846,2016-05-22,SNOW,0.0,,,W,
USW00094846,2016-05-22,WSF2,63.0,,,W,
USW00094846,2016-05-22,TAVG,190.0,H,,S,
USW00094846,2016-05-22,WSF5,89.0,,,W,
USW00094846,2016-05-23,PRCP,0.0,,,W,2400
USW00094846,2016-05-23,TMAX,272.0,,,W,2400
USW00094846,2016-05-23,TAVG,189.0,H,,S,
USW00094846,2016-05-23,TMIN,89.0,,,W,2400
USW00094846,2016-05-23,AWND,30.0,,,W,
USW00094846,2016-05-23,WSF5,94.0,,,W,
USW00094846,2016-05-23,WDF2,150.0,,,W,
USW00094846,2016-05-23,WDF5,150.0,,,W,
USW00094846,2016-05-23,SNOW,0.0,,,W,
USW00094846,2016-05-23,SNWD,0.0,,,W,2400
USW00094846,2016-05-23,WSF2,81.0,,,W,
USW00094846,2016-05-24,TMAX,300.0,,,W,2400
USW00094846,2016-05-24,SNOW,0.0,,,W,
USW00094846,2016-05-24,WSF2,98.0,,,W,
USW00094846,2016-05-24,AWND,49.0,,,W,
USW00094846,2016-05-24,TMIN,156.0,,,W,2400
USW00094846,2016-05-24,PRCP,0.0,,,W,2400
USW00094846,2016-05-24,WDF5,210.0,,,W,
USW00094846,2016-05-24,WSF5,125.0,,,W,
USW00094846,2016-05-24,TAVG,222.0,H,,S,
USW00094846,2016-05-24,SNWD,0.0,,,W,2400
USW00094846,2016-05-24,WDF2,190.0,,,W,
USW00094846,2016-05-25,AWND,43.0,,,W,
USW00094846,2016-05-25,WT03,1.0,,,W,
USW00094846,2016-05-25,WSF5,174.0,,,W,
USW00094846,2016-05-25,TMAX,300.0,,,W,2400
USW00094846,2016-05-25,WSF2,143.0,,,W,
USW00094846,2016-05-25,SNOW,0.0,,,W,
USW00094846,2016-05-25,WDF2,220.0,,,W,
USW00094846,2016-05-25,WDF5,220.0,,,W,
USW00094846,2016-05-25,SNWD,0.0,,,W,2400
USW00094846,2016-05-25,TMIN,178.0,,,W,2400
USW00094846,2016-05-25,PRCP,241.0,,,W,2400
USW00094846,2016-05-25,WT01,1.0,,,W,
USW00094846,2016-05-25,TAVG,244.0,H,,S,
USW00094846,2016-05-26,SNWD,0.0,,,W,2400
USW00094846,2016-05-26,WSF5,98.0,,,W,
USW00094846,2016-05-26,AWND,37.0,,,W,
USW00094846,2016-05-26,TMAX,283.0,,,W,2400
USW00094846,2016-05-26,WSF2,72.0,,,W,
USW00094846,2016-05-26,SNOW,0.0,,,W,
USW00094846,2016-05-26,WT01,1.0,,,W,
USW00094846,2016-05-26,TMIN,167.0,,,W,2400
USW00094846,2016-05-26,WDF5,200.0,,,W,
USW00094846,2016-05-26,WDF2,210.0,,,W,
USW00094846,2016-05-26,PRCP,0.0,,,W,2400
USW00094846,2016-05-26,TAVG,217.0,H,,S,
USW00094846,2016-05-27,WT01,1.0,,,W,
USW00094846,2016-05-27,WT03,1.0,,,W,
USW00094846,2016-05-27,TMAX,272.0,,,W,2400
USW00094846,2016-05-27,WDF2,180.0,,,W,
USW00094846,2016-05-27,SNOW,0.0,,,W,
USW00094846,2016-05-27,TMIN,189.0,,,W,2400
USW00094846,2016-05-27,WSF5,170.0,,,W,
USW00094846,2016-05-27,WSF2,125.0,,,W,
USW00094846,2016-05-27,TAVG,234.0,H,,S,
USW00094846,2016-05-27,SNWD,0.0,,,W,2400
USW00094846,2016-05-27,PRCP,33.0,,,W,2400
USW00094846,2016-05-27,WDF5,180.0,,,W,
USW00094846,2016-05-27,AWND,52.0,,,W,
USW00094846,2016-05-28,WSF2,107.0,,,W,
USW00094846,2016-05-28,AWND,65.0,,,W,
USW00094846,2016-05-28,TMAX,272.0,,,W,2400
USW00094846,2016-05-28,WSF5,148.0,,,W,
USW00094846,2016-05-28,PRCP,33.0,,,W,2400
USW00094846,2016-05-28,TMIN,178.0,,,W,2400
USW00094846,2016-05-28,SNWD,0.0,,,W,2400
USW00094846,2016-05-28,WT03,1.0,,,W,
USW00094846,2016-05-28,TAVG,228.0,H,,S,
USW00094846,2016-05-28,SNOW,0.0,,,W,
USW00094846,2016-05-28,WDF5,180.0,,,W,
USW00094846,2016-05-28,WT01,1.0,,,W,
USW00094846,2016-05-28,WDF2,200.0,,,W,
USW00094846,2016-05-29,AWND,49.0,,,W,
USW00094846,2016-05-29,WSF2,98.0,,,W,
USW00094846,2016-05-29,PRCP,0.0,,,W,2400
USW00094846,2016-05-29,TMIN,172.0,,,W,2400
USW00094846,2016-05-29,SNWD,0.0,,,W,2400
USW00094846,2016-05-29,TAVG,221.0,H,,S,
USW00094846,2016-05-29,WSF5,121.0,,,W,
USW00094846,2016-05-29,TMAX,261.0,,,W,2400
USW00094846,2016-05-29,WDF2,240.0,,,W,
USW00094846,2016-05-29,WDF5,250.0,,,W,
USW00094846,2016-05-29,SNOW,0.0,,,W,
USW00094846,2016-05-30,WSF5,98.0,,,W,
USW00094846,2016-05-30,WSF2,72.0,,,W,
USW00094846,2016-05-30,WDF5,330.0,,,W,
USW00094846,2016-05-30,AWND,30.0,,,W,
USW00094846,2016-05-30,TMIN,172.0,,,W,2400
USW00094846,2016-05-30,SNOW,0.0,,,W,
USW00094846,2016-05-30,SNWD,0.0,,,W,2400
USW00094846,2016-05-30,TAVG,236.0,H,,S,
USW00094846,2016-05-30,WDF2,320.0,,,W,
USW00094846,2016-05-30,TMAX,306.0,,,W,2400
USW00094846,2016-05-30,PRCP,0.0,,,W,2400
USW00094846,2016-05-31,TMAX,283.0,,,W,2400
USW00094846,2016-05-31,WT03,1.0,,,W,
USW00094846,2016-05-31,WSF5,170.0,,,W,
USW00094846,2016-05-31,TAVG,226.0,H,,S,
USW00094846,2016-05-31,PRCP,142.0,,,W,2400
USW00094846,2016-05-31,SNOW,0.0,,,W,
USW00094846,2016-05-31,AWND,37.0,,,W,
USW00094846,2016-05-31,WSF2,130.0,,,W,
USW00094846,2016-05-31,TMIN,172.0,,,W,2400
USW00094846,2016-05-31,WDF5,260.0,,,W,
USW00094846,2016-05-31,WDF2,260.0,,,W,
USW00094846,2016-05-31,SNWD,0.0,,,W,2400
USW00094846,2016-05-31,WT01,1.0,,,W,
USW00094846,2016-06-01,WT08,1.0,,,W,
USW00094846,2016-06-01,PRCP,107.0,,,W,2400
USW00094846,2016-06-01,SNOW,0.0,,,W,
USW00094846,2016-06-01,TAVG,201.0,H,,S,
USW00094846,2016-06-01,TMAX,261.0,,,W,2400
USW00094846,2016-06-01,WSF5,81.0,,,W,
USW00094846,2016-06-01,WDF5,130.0,,,W,
USW00094846,2016-06-01,SNWD,0.0,,,W,2400
USW00094846,2016-06-01,AWND,29.0,,,W,
USW00094846,2016-06-01,WSF2,63.0,,,W,
USW00094846,2016-06-01,TMIN,167.0,,,W,2400
USW00094846,2016-06-01,WDF2,120.0,,,W,
USW00094846,2016-06-01,WT01,1.0,,,W,
USW00094846,2016-06-02,SNOW,0.0,,,W,
USW00094846,2016-06-02,WDF5,250.0,,,W,
USW00094846,2016-06-02,TAVG,212.0,H,,S,
USW00094846,2016-06-02,WDF2,260.0,,,W,
USW00094846,2016-06-02,AWND,31.0,,,W,
USW00094846,2016-06-02,TMAX,261.0,,,W,2400
USW00094846,2016-06-02,SNWD,0.0,,,W,2400
USW00094846,2016-06-02,WSF2,76.0,,,W,
USW00094846,2016-06-02,PRCP,0.0,,,W,2400
USW00094846,2016-06-02,WSF5,103.0,,,W,
USW00094846,2016-06-02,TMIN,139.0,,,W,2400
USW00094846,2016-06-03,SNWD,0.0,,,W,2400
USW00094846,2016-06-03,TMIN,128.0,,,W,2400
USW00094846,2016-06-03,SNOW,0.0,,,W,
USW00094846,2016-06-03,AWND,17.0,,,W,
USW00094846,2016-06-03,WDF2,140.0,,,W,
USW00094846,2016-06-03,TAVG,212.0,H,,S,
USW00094846,2016-06-03,WSF5,67.0,,,W,
USW00094846,2016-06-03,WDF5,260.0,,,W,
USW00094846,2016-06-03,TMAX,289.0,,,W,2400
USW00094846,2016-06-03,WSF2,54.0,,,W,
USW00094846,2016-06-03,PRCP,0.0,,,W,2400
USW00094846,2016-06-04,PRCP,104.0,,,W,2400
USW00094846,2016-06-04,SNOW,0.0,,,W,
USW00094846,2016-06-04,WDF5,170.0,,,W,
USW00094846,2016-06-04,WDF2,190.0,,,W,
USW00094846,2016-06-04,TMAX,222.0,,,W,2400
USW00094846,2016-06-04,TAVG,204.0,H,,S,
USW00094846,2016-06-04,TMIN,167.0,,,W,2400
USW00094846,2016-06-04,WSF2,67.0,,,W,
USW00094846,2016-06-04,SNWD,0.0,,,W,2400
USW00094846,2016-06-04,WT01,1.0,,,W,
USW00094846,2016-06-04,WSF5,85.0,,,W,
USW00094846,2016-06-04,AWND,31.0,,,W,
USW00094846,2016-06-05,SNOW,0.0,,,W,
USW00094846,2016-06-05,SNWD,0.0,,,W,2400
USW00094846,2016-06-05,TMIN,161.0,,,W,2400
USW00094846,2016-06-05,WDF5,280.0,,,W,
USW00094846,2016-06-05,WSF5,148.0,,,W,
USW00094846,2016-06-05,TAVG,201.0,H,,S,
USW00094846,2016-06-05,WSF2,103.0,,,W,
USW00094846,2016-06-05,PRCP,13.0,,,W,2400
USW00094846,2016-06-05,TMAX,261.0,,,W,2400
USW00094846,2016-06-05,AWND,55.0,,,W,
USW00094846,2016-06-05,WDF2,260.0,,,W,
USW00094846,2016-06-06,SNOW,0.0,,,W,
USW00094846,2016-06-06,SNWD,0.0,,,W,2400
USW00094846,2016-06-06,TMAX,278.0,,,W,2400
USW00094846,2016-06-06,PRCP,0.0,,,W,2400
USW00094846,2016-06-06,TAVG,218.0,H,,S,
USW00094846,2016-06-06,WSF5,157.0,,,W,
USW00094846,2016-06-06,WDF5,290.0,,,W,
USW00094846,2016-06-06,TMIN,150.0,,,W,2400
USW00094846,2016-06-06,AWND,56.0,,,W,
USW00094846,2016-06-06,WSF2,116.0,,,W,
USW00094846,2016-06-06,WDF2,300.0,,,W,
USW00094846,2016-06-07,TAVG,174.0,H,,S,
USW00094846,2016-06-07,SNWD,0.0,,,W,2400
USW00094846,2016-06-07,SNOW,0.0,,,W,
USW00094846,2016-06-07,TMIN,106.0,,,W,2400
USW00094846,2016-06-07,WDF2,310.0,,,W,
USW00094846,2016-06-07,AWND,45.0,,,W,
USW00094846,2016-06-07,WSF5,98.0,,,W,
USW00094846,2016-06-07,TMAX,194.0,,,W,2400
USW00094846,2016-06-07,WSF2,76.0,,,W,
USW00094846,2016-06-07,PRCP,0.0,,,W,2400
USW00094846,2016-06-07,WDF5,320.0,,,W,
USW00094846,2016-06-08,WSF2,67.0,,,W,
USW00094846,2016-06-08,TAVG,159.0,H,,S,
USW00094846,2016-06-08,SNOW,0.0,,,W,
USW00094846,2016-06-08,TMIN,111.0,,,W,2400
USW00094846,2016-06-08,WDF5,60.0,,,W,
USW00094846,2016-06-08,WSF5,81.0,,,W,
USW00094846,2016-06-08,TMAX,211.0,,,W,2400
USW00094846,2016-06-08,SNWD,0.0,,,W,2400
USW00094846,2016-06-08,AWND,32.0,,,W,
USW00094846,2016-06-08,PRCP,0.0,,,W,2400
USW00094846,2016-06-08,WDF2,60.0,,,W,
USW00094846,2016-06-09,WT01,1.0,,,W,
USW00094846,2016-06-09,SNWD,0.0,,,W,2400
USW00094846,2016-06-09,TMIN,117.0,,,W,2400
USW00094846,2016-06-09,WDF2,40.0,,,W,
USW00094846,2016-06-09,PRCP,53.0,,,W,2400
USW00094846,2016-06-09,WDF5,70.0,,,W,
USW00094846,2016-06-09,WSF2,67.0,,,W,
USW00094846,2016-06-09,TAVG,161.0,H,,S,
USW00094846,2016-06-09,TMAX,222.0,,,W,2400
USW00094846,2016-06-09,AWND,30.0,,,W,
USW00094846,2016-06-09,WSF5,81.0,,,W,
USW00094846,2016-06-09,SNOW,0.0,,,W,
USW00094846,2016-06-09,WT03,1.0,,,W,
USW00094846,2016-06-10,TMIN,172.0,,,W,2400
USW00094846,2016-06-10,TAVG,232.0,H,,S,
USW00094846,2016-06-10,WSF5,139.0,,,W,
USW00094846,2016-06-10,WT01,1.0,,,W,
USW00094846,2016-06-10,AWND,43.0,,,W,
USW00094846,2016-06-10,WDF2,230.0,,,W,
USW00094846,2016-06-10,SNOW,0.0,,,W,
USW00094846,2016-06-10,WSF2,98.0,,,W,
USW00094846,2016-06-10,SNWD,0.0,,,W,2400
USW00094846,2016-06-10,WT03,1.0,,,W,
USW00094846,2016-06-10,PRCP,25.0,,,W,2400
USW00094846,2016-06-10,WDF5,220.0,,,W,
USW00094846,2016-06-10,TMAX,322.0,,,W,2400
USW00094846,2016-06-11,TMAX,328.0,,,W,2400
USW00094846,2016-06-11,SNWD,0.0,,,W,2400
USW00094846,2016-06-11,WSF5,103.0,,,W,
USW00094846,2016-06-11,WDF2,230.0,,,W,
USW00094846,2016-06-11,AWND,37.0,,,W,
USW00094846,2016-06-11,SNOW,0.0,,,W,
USW00094846,2016-06-11,TAVG,280.0,H,,S,
USW00094846,2016-06-11,WSF2,76.0,,,W,
USW00094846,2016-06-11,PRCP,0.0,,,W,2400
USW00094846,2016-06-11,WDF5,260.0,,,W,
USW00094846,2016-06-11,TMIN,217.0,,,W,2400
USW00094846,2016-06-12,WSF2,116.0,,,W,
USW00094846,2016-06-12,SNWD,0.0,,,W,2400
USW00094846,2016-06-12,TMAX,261.0,,,W,2400
USW00094846,2016-06-12,WDF5,10.0,,,W,
USW00094846,2016-06-12,PRCP,0.0,,,W,2400
USW00094846,2016-06-12,WDF2,20.0,,,W,
USW00094846,2016-06-12,TMIN,150.0,,,W,2400
USW00094846,2016-06-12,SNOW,0.0,,,W,
USW00094846,2016-06-12,TAVG,219.0,H,,S,
USW00094846,2016-06-12,AWND,59.0,,,W,
USW00094846,2016-06-12,WSF5,139.0,,,W,
USW00094846,2016-06-13,AWND,22.0,,,W,
USW00094846,2016-06-13,WDF2,40.0,,,W,
USW00094846,2016-06-13,TMIN,122.0,,,W,2400
USW00094846,2016-06-13,PRCP,5.0,,,W,2400
USW00094846,2016-06-13,TAVG,199.0,H,,S,
USW00094846,2016-06-13,TMAX,300.0,,,W,2400
USW00094846,2016-06-13,WDF5,50.0,,,W,
USW00094846,2016-06-13,WSF5,89.0,,,W,
USW00094846,2016-06-13,SNOW,0.0,,,W,
USW00094846,2016-06-13,SNWD,0.0,,,W,2400
USW00094846,2016-06-13,WSF2,67.0,,,W,
USW00094846,2016-06-14,PRCP,0.0,T,,W,2400
USW00094846,2016-06-14,WDF5,150.0,,,W,
USW00094846,2016-06-14,WSF2,81.0,,,W,
USW00094846,2016-06-14,WDF2,150.0,,,W,
USW00094846,2016-06-14,TMIN,178.0,,,W,2400
USW00094846,2016-06-14,AWND,42.0,,,W,
USW00094846,2016-06-14,TAVG,234.0,H,,S,
USW00094846,2016-06-14,WSF5,103.0,,,W,
USW00094846,2016-06-14,SNOW,0.0,,,W,
USW00094846,2016-06-14,WT08,1.0,,,W,
USW00094846,2016-06-14,TMAX,306.0,,,W,2400
USW00094846,2016-06-14,SNWD,0.0,,,W,2400
USW00094846,2016-06-15,SNWD,0.0,,,W,2400
USW00094846,2016-06-15,WDF2,230.0,,,W,
USW00094846,2016-06-15,TAVG,258.0,H,,S,
USW00094846,2016-06-15,WDF5,230.0,,,W,
USW00094846,2016-06-15,AWND,43.0,,,W,
USW00094846,2016-06-15,WT03,1.0,,,W,
USW00094846,2016-06-15,SNOW,0.0,,,W,
USW00094846,2016-06-15,WT01,1.0,,,W,
USW00094846,2016-06-15,WSF5,143.0,,,W,
USW00094846,2016-06-15,TMAX,322.0,,,W,2400
USW00094846,2016-06-15,PRCP,76.0,,,W,2400
USW00094846,2016-06-15,WSF2,107.0,,,W,
USW00094846,2016-06-15,TMIN,200.0,,,W,2400
USW00094846,2016-06-16,AWND,53.0,,,W,
USW00094846,2016-06-16,TMAX,250.0,,,W,2400
USW00094846,2016-06-16,SNWD,0.0,,,W,2400
USW00094846,2016-06-16,TMIN,172.0,,,W,2400
USW00094846,2016-06-16,SNOW,0.0,,,W,
USW00094846,2016-06-16,PRCP,0.0,T,,W,2400
USW00094846,2016-06-16,WSF2,98.0,,,W,
USW00094846,2016-06-16,WDF5,330.0,,,W,
USW00094846,2016-06-16,TAVG,236.0,H,,S,
USW00094846,2016-06-16,WDF2,330.0,,,W,
USW00094846,2016-06-16,WSF5,130.0,,,W,
USW00094846,2016-06-17,WSF5,85.0,,,W,
USW00094846,2016-06-17,SNWD,0.0,,,W,2400
USW00094846,2016-06-17,PRCP,0.0,,,W,2400
USW00094846,2016-06-17,TAVG,216.0,H,,S,
USW00094846,2016-06-17,TMAX,294.0,,,W,2400
USW00094846,2016-06-17,AWND,38.0,,,W,
USW00094846,2016-06-17,WSF2,67.0,,,W,
USW00094846,2016-06-17,WDF5,40.0,,,W,
USW00094846,2016-06-17,WDF2,50.0,,,W,
USW00094846,2016-06-17,SNOW,0.0,,,W,
USW00094846,2016-06-17,TMIN,161.0,,,W,2400
USW00094846,2016-06-18,WSF2,72.0,,,W,
USW00094846,2016-06-18,TMAX,306.0,,,W,2400
USW00094846,2016-06-18,WDF5,70.0,,,W,
USW00094846,2016-06-18,TAVG,235.0,H,,S,
USW00094846,2016-06-18,AWND,24.0,,,W,
USW00094846,2016-06-18,WDF2,80.0,,,W,
USW00094846,2016-06-18,TMIN,144.0,,,W,2400
USW00094846,2016-06-18,PRCP,0.0,,,W,2400
USW00094846,2016-06-18,SNWD,0.0,,,W,2400
USW00094846,2016-06-18,WSF5,89.0,,,W,
USW00094846,2016-06-18,SNOW,0.0,,,W,
USW00094846,2016-06-19,WDF5,240.0,,,W,
