id,date,element,value,mflag,qflag,sflag,time
USW00094846,2013-06-25,TAVG,228.0,H,,S,
USW00094846,2013-06-26,TMAX,267.0,,,W,2400
USW00094846,2013-06-26,SNWD,0.0,,,W,2400
USW00094846,2013-06-26,AWND,33.0,,,W,
USW00094846,2013-06-26,SNOW,0.0,,,W,
USW00094846,2013-06-26,WSF2,81.0,,,W,
USW00094846,2013-06-26,WSF5,112.0,,,W,
USW00094846,2013-06-26,TAVG,227.0,H,,S,
USW00094846,2013-06-26,WDF2,160.0,,,W,
USW00094846,2013-06-26,PRCP,376.0,,,W,2400
USW00094846,2013-06-26,WDF5,40.0,,,W,
USW00094846,2013-06-26,TMIN,189.0,,,W,2400
USW00094846,2013-06-27,WSF5,215.0,,,W,
USW00094846,2013-06-27,WSF2,143.0,,,W,
USW00094846,2013-06-27,TMAX,322.0,,,W,2400
USW00094846,2013-06-27,TMIN,178.0,,,W,2400
USW00094846,2013-06-27,WDF5,300.0,,,W,
USW00094846,2013-06-27,SNOW,0.0,T,,W,
USW00094846,2013-06-27,WDF2,310.0,,,W,
USW00094846,2013-06-27,SNWD,0.0,,,W,2400
USW00094846,2013-06-27,TAVG,243.0,H,,S,
USW00094846,2013-06-27,PRCP,234.0,,,W,2400
USW00094846,2013-06-27,AWND,32.0,,,W,
USW00094846,2013-06-28,WSF2,116.0,,,W,
USW00094846,2013-06-28,WSF5,148.0,,,W,
USW00094846,2013-06-28,TMIN,194.0,,,W,2400
USW00094846,2013-06-28,AWND,49.0,,,W,
USW00094846,2013-06-28,TMAX,283.0,,,W,2400
USW00094846,2013-06-28,SNOW,0.0,,,W,
USW00094846,2013-06-28,WDF2,300.0,,,W,
USW00094846,2013-06-28,WDF5,290.0,,,W,
USW00094846,2013-06-28,TAVG,237.0,H,,S,
USW00094846,2013-06-28,SNWD,0.0,,,W,2400
USW00094846,2013-06-28,PRCP,0.0,T,,W,2400
USW00094846,2013-06-29,WT01,1.0,,,W,
USW00094846,2013-06-29,AWND,55.0,,,W,
USW00094846,2013-06-29,WDF5,50.0,,,W,
USW00094846,2013-06-29,TMIN,178.0,,,W,2400
USW00094846,2013-06-29,TMAX,222.0,,,W,2400
USW00094846,2013-06-29,SNWD,0.0,,,W,2400
USW00094846,2013-06-29,WDF2,20.0,,,W,
USW00094846,2013-06-29,PRCP,0.0,,,W,2400
USW00094846,2013-06-29,SNOW,0.0,,,W,
USW00094846,2013-06-29,TAVG,200.0,H,,S,
USW00094846,2013-06-29,WSF2,103.0,,,W,
USW00094846,2013-06-29,WSF5,143.0,,,W,
USW00094846,2013-06-30,TAVG,198.0,H,,S,
USW00094846,2013-06-30,TMAX,250.0,,,W,2400
USW00094846,2013-06-30,PRCP,0.0,,,W,2400
USW00094846,2013-06-30,WDF5,20.0,,,W,
USW00094846,2013-06-30,WSF2,130.0,,,W,
USW00094846,2013-06-30,SNOW,0.0,,,W,
USW00094846,2013-06-30,AWND,62.0,,,W,
USW00094846,2013-06-30,WDF2,20.0,,,W,
USW00094846,2013-06-30,TMIN,167.0,,,W,2400
USW00094846,2013-06-30,WSF5,165.0,,,W,
USW00094846,2013-06-30,SNWD,0.0,,,W,2400
USW00094846,2013-07-01,TMIN,150.0,,,W,2400
USW00094846,2013-07-01,TMAX,239.0,,,W,2400
USW00094846,2013-07-01,WSF2,103.0,,,W,
USW00094846,2013-07-01,SNWD,0.0,,,W,2400
USW00094846,2013-07-01,WSF5,157.0,,,W,
USW00094846,2013-07-01,WDF2,40.0,,,W,
USW00094846,2013-07-01,AWND,55.0,,,W,
USW00094846,2013-07-01,WDF5,50.0,,,W,
USW00094846,2013-07-01,SNOW,0.0,,,W,
USW00094846,2013-07-01,TAVG,202.0,H,,S,
USW00094846,2013-07-01,PRCP,0.0,,,W,2400
USW00094846,2013-07-02,SNWD,0.0,,,W,2400
USW00094846,2013-07-02,AWND,50.0,,,W,
USW00094846,2013-07-02,TMIN,156.0,,,W,2400
USW00094846,2013-07-02,WDF5,40.0,,,W,
USW00094846,2013-07-02,WSF5,112.0,,,W,
USW00094846,2013-07-02,TAVG,181.0,H,,S,
USW00094846,2013-07-02,SNOW,0.0,,,W,
USW00094846,2013-07-02,PRCP,0.0,T,,W,2400
USW00094846,2013-07-02,WDF2,40.0,,,W,
USW00094846,2013-07-02,WSF2,76.0,,,W,
USW00094846,2013-07-02,TMAX,200.0,,,W,2400
USW00094846,2013-07-03,SNOW,0.0,,,W,
USW00094846,2013-07-03,SNWD,0.0,,,W,2400
USW00094846,2013-07-03,TAVG,178.0,H,,S,
USW00094846,2013-07-03,WSF5,94.0,,,W,
USW00094846,2013-07-03,TMIN,150.0,,,W,2400
USW00094846,2013-07-03,WDF2,280.0,,,W,
USW00094846,2013-07-03,PRCP,5.0,,,W,2400
USW00094846,2013-07-03,TMAX,222.0,,,W,2400
USW00094846,2013-07-03,AWND,24.0,,,W,
USW00094846,2013-07-03,WDF5,60.0,,,W,
USW00094846,2013-07-03,WSF2,54.0,,,W,
USW00094846,2013-07-04,TMAX,283.0,,,W,2400
USW00094846,2013-07-04,PRCP,0.0,,,W,2400
USW00094846,2013-07-04,WSF2,67.0,,,W,
USW00094846,2013-07-04,SNOW,0.0,,,W,
USW00094846,2013-07-04,WDF2,190.0,,,W,
USW00094846,2013-07-04,TAVG,206.0,H,,S,
USW00094846,2013-07-04,WDF5,180.0,,,W,
USW00094846,2013-07-04,SNWD,0.0,,,W,2400
USW00094846,2013-07-04,WSF5,107.0,,,W,
USW00094846,2013-07-04,TMIN,133.0,,,W,2400
USW00094846,2013-07-04,AWND,23.0,,,W,
USW00094846,2013-07-05,WSF5,81.0,,,W,
USW00094846,2013-07-05,WSF2,63.0,,,W,
USW00094846,2013-07-05,WDF2,210.0,,,W,
USW00094846,2013-07-05,WDF5,220.0,,,W,
USW00094846,2013-07-05,SNWD,0.0,,,W,2400
USW00094846,2013-07-05,TMIN,156.0,,,W,2400
USW00094846,2013-07-05,TAVG,233.0,H,,S,
USW00094846,2013-07-05,TMAX,300.0,,,W,2400
USW00094846,2013-07-05,AWND,22.0,,,W,
USW00094846,2013-07-05,PRCP,0.0,,,W,2400
USW00094846,2013-07-05,WT01,1.0,,,W,
USW00094846,2013-07-05,SNOW,0.0,,,W,
USW00094846,2013-07-06,WSF2,54.0,,,W,
USW00094846,2013-07-06,WDF2,170.0,,,W,
USW00094846,2013-07-06,WSF5,67.0,,,W,
USW00094846,2013-07-06,PRCP,0.0,,,W,2400
USW00094846,2013-07-06,SNOW,0.0,,,W,
USW00094846,2013-07-06,TMAX,283.0,,,W,2400
USW00094846,2013-07-06,TMIN,183.0,,,W,2400
USW00094846,2013-07-06,TAVG,241.0,H,,S,
USW00094846,2013-07-06,AWND,20.0,,,W,
USW00094846,2013-07-06,WDF5,190.0,,,W,
USW00094846,2013-07-06,SNWD,0.0,,,W,2400
USW00094846,2013-07-07,TMAX,311.0,,,W,2400
USW00094846,2013-07-07,TMIN,211.0,,,W,2400
USW00094846,2013-07-07,WSF2,67.0,,,W,
USW00094846,2013-07-07,WDF5,200.0,,,W,
USW00094846,2013-07-07,PRCP,0.0,,,W,2400
USW00094846,2013-07-07,WSF5,89.0,,,W,
USW00094846,2013-07-07,SNOW,0.0,,,W,
USW00094846,2013-07-07,WDF2,210.0,,,W,
USW00094846,2013-07-07,AWND,30.0,,,W,
USW00094846,2013-07-07,SNWD,0.0,,,W,2400
USW00094846,2013-07-07,TAVG,251.0,H,,S,
USW00094846,2013-07-08,TMIN,211.0,,,W,2400
USW00094846,2013-07-08,WDF5,220.0,,,W,
USW00094846,2013-07-08,WDF2,210.0,,,W,
USW00094846,2013-07-08,WSF5,130.0,,,W,
USW00094846,2013-07-08,PRCP,127.0,,,W,2400
USW00094846,2013-07-08,SNOW,0.0,,,W,
USW00094846,2013-07-08,AWND,38.0,,,W,
USW00094846,2013-07-08,TAVG,258.0,H,,S,
USW00094846,2013-07-08,SNWD,0.0,,,W,2400
USW00094846,2013-07-08,WSF2,98.0,,,W,
USW00094846,2013-07-08,TMAX,300.0,,,W,2400
USW00094846,2013-07-09,TAVG,265.0,H,,S,
USW00094846,2013-07-09,WSF2,107.0,,,W,
USW00094846,2013-07-09,PRCP,0.0,T,,W,2400
USW00094846,2013-07-09,AWND,33.0,,,W,
USW00094846,2013-07-09,WSF5,143.0,,,W,
USW00094846,2013-07-09,WDF2,250.0,,,W,
USW00094846,2013-07-09,TMIN,228.0,,,W,2400
USW00094846,2013-07-09,SNOW,0.0,,,W,
USW00094846,2013-07-09,WDF5,240.0,,,W,
USW00094846,2013-07-09,TMAX,294.0,,,W,2400
USW00094846,2013-07-09,SNWD,0.0,,,W,2400
USW00094846,2013-07-10,TMAX,294.0,,,W,2400
USW00094846,2013-07-10,WDF2,350.0,,,W,
USW00094846,2013-07-10,WDF5,60.0,,,W,
USW00094846,2013-07-10,WSF2,81.0,,,W,
USW00094846,2013-07-10,WSF5,107.0,,,W,
USW00094846,2013-07-10,TMIN,189.0,,,W,2400
USW00094846,2013-07-10,SNOW,0.0,,,W,
USW00094846,2013-07-10,TAVG,273.0,H,,S,
USW00094846,2013-07-10,SNWD,0.0,,,W,2400
USW00094846,2013-07-10,PRCP,0.0,,,W,2400
USW00094846,2013-07-10,AWND,37.0,,,W,
USW00094846,2013-07-11,PRCP,0.0,,,W,2400
USW00094846,2013-07-11,WDF5,40.0,,,W,
USW00094846,2013-07-11,TMAX,272.0,,,W,2400
USW00094846,2013-07-11,WSF5,130.0,,,W,
USW00094846,2013-07-11,SNOW,0.0,,,W,
USW00094846,2013-07-11,WSF2,67.0,,,W,
USW00094846,2013-07-11,TMIN,178.0,,,W,2400
USW00094846,2013-07-11,TAVG,227.0,H,,S,
USW00094846,2013-07-11,AWND,33.0,,,W,
USW00094846,2013-07-11,SNWD,0.0,,,W,2400
USW00094846,2013-07-11,WDF2,20.0,,,W,
USW00094846,2013-07-12,WT08,1.0,,,W,
USW00094846,2013-07-12,TAVG,221.0,H,,S,
USW00094846,2013-07-12,PRCP,0.0,,,W,2400
USW00094846,2013-07-12,WDF2,100.0,,,W,
USW00094846,2013-07-12,WSF2,63.0,,,W,
USW00094846,2013-07-12,SNOW,0.0,,,W,
USW00094846,2013-07-12,SNWD,0.0,,,W,2400
USW00094846,2013-07-12,WSF5,94.0,,,W,
USW00094846,2013-07-12,AWND,22.0,,,W,
USW00094846,2013-07-12,TMIN,144.0,,,W,2400
USW00094846,2013-07-12,WDF5,70.0,,,W,
USW00094846,2013-07-12,TMAX,283.0,,,W,2400
USW00094846,2013-07-13,TAVG,235.0,H,,S,
USW00094846,2013-07-13,SNWD,0.0,,,W,2400
USW00094846,2013-07-13,TMIN,167.0,,,W,2400
USW00094846,2013-07-13,WSF5,125.0,,,W,
USW00094846,2013-07-13,SNOW,0.0,,,W,
USW00094846,2013-07-13,PRCP,0.0,,,W,2400
USW00094846,2013-07-13,WDF2,100.0,,,W,
USW00094846,2013-07-13,WSF2,81.0,,,W,
USW00094846,2013-07-13,WDF5,110.0,,,W,
USW00094846,2013-07-13,TMAX,289.0,,,W,2400
USW00094846,2013-07-13,AWND,34.0,,,W,
USW00094846,2013-07-14,WSF5,94.0,,,W,
USW00094846,2013-07-14,WDF5,80.0,,,W,
USW00094846,2013-07-14,TMAX,311.0,,,W,2400
USW00094846,2013-07-14,TAVG,257.0,H,,S,
USW00094846,2013-07-14,TMIN,222.0,,,W,2400
USW00094846,2013-07-14,PRCP,0.0,,,W,2400
USW00094846,2013-07-14,WSF2,67.0,,,W,
USW00094846,2013-07-14,WDF2,110.0,,,W,
USW00094846,2013-07-14,AWND,34.0,,,W,
USW00094846,2013-07-14,SNOW,0.0,,,W,
USW00094846,2013-07-14,SNWD,0.0,,,W,2400
USW00094846,2013-07-15,PRCP,23.0,,,W,2400
USW00094846,2013-07-15,TAVG,266.0,H,,S,
USW00094846,2013-07-15,WDF2,100.0,,,W,
USW00094846,2013-07-15,TMAX,317.0,,,W,2400
USW00094846,2013-07-15,WDF5,210.0,,,W,
USW00094846,2013-07-15,SNWD,0.0,,,W,2400
USW00094846,2013-07-15,TMIN,217.0,,,W,2400
USW00094846,2013-07-15,AWND,23.0,,,W,
USW00094846,2013-07-15,WSF2,76.0,,,W,
USW00094846,2013-07-15,WSF5,107.0,,,W,
USW00094846,2013-07-15,SNOW,0.0,,,W,
USW00094846,2013-07-16,TMAX,333.0,,,W,2400
USW00094846,2013-07-16,WDF2,240.0,,,W,
USW00094846,2013-07-16,PRCP,0.0,,,W,2400
USW00094846,2013-07-16,SNWD,0.0,,,W,2400
USW00094846,2013-07-16,SNOW,0.0,,,W,
USW00094846,2013-07-16,WSF2,63.0,,,W,
USW00094846,2013-07-16,WDF5,240.0,,,W,
USW00094846,2013-07-16,TMIN,228.0,,,W,2400
USW00094846,2013-07-16,AWND,30.0,,,W,
USW00094846,2013-07-16,TAVG,272.0,H,,S,
USW00094846,2013-07-16,WSF5,81.0,,,W,
USW00094846,2013-07-17,TAVG,296.0,H,,S,
USW00094846,2013-07-17,PRCP,0.0,,,W,2400
USW00094846,2013-07-17,WDF5,240.0,,,W,
USW00094846,2013-07-17,SNWD,0.0,,,W,2400
USW00094846,2013-07-17,AWND,31.0,,,W,
USW00094846,2013-07-17,TMAX,344.0,,,W,2400
USW00094846,2013-07-17,TMIN,244.0,,,W,2400
USW00094846,2013-07-17,WSF5,94.0,,,W,
USW00094846,2013-07-17,WDF2,270.0,,,W,
USW00094846,2013-07-17,SNOW,0.0,,,W,
USW00094846,2013-07-17,WSF2,67.0,,,W,
USW00094846,2013-07-18,WSF2,107.0,,,W,
USW00094846,2013-07-18,AWND,36.0,,,W,
USW00094846,2013-07-18,SNOW,0.0,,,W,
USW00094846,2013-07-18,TMIN,250.0,,,W,2400
USW00094846,2013-07-18,WSF5,134.0,,,W,
USW00094846,2013-07-18,TAVG,296.0,H,,S,
USW00094846,2013-07-18,WDF5,250.0,,,W,
USW00094846,2013-07-18,WDF2,250.0,,,W,
USW00094846,2013-07-18,TMAX,350.0,,,W,2400
USW00094846,2013-07-18,SNWD,0.0,,,W,2400
USW00094846,2013-07-18,PRCP,0.0,T,,W,2400
USW00094846,2013-07-19,AWND,63.0,,,W,
USW00094846,2013-07-19,SNWD,0.0,,,W,2400
USW00094846,2013-07-19,WDF5,310.0,,,W,
USW00094846,2013-07-19,SNOW,0.0,,,W,
USW00094846,2013-07-19,PRCP,147.0,,,W,2400
USW00094846,2013-07-19,WDF2,330.0,,,W,
USW00094846,2013-07-19,WSF2,174.0,,,W,
USW00094846,2013-07-19,TMAX,356.0,,,W,2400
USW00094846,2013-07-19,WSF5,246.0,,,W,
USW00094846,2013-07-19,TMIN,217.0,,,W,2400
USW00094846,2013-07-19,TAVG,302.0,H,,S,
USW00094846,2013-07-20,PRCP,15.0,,,W,2400
USW00094846,2013-07-20,WSF5,103.0,,,W,
USW00094846,2013-07-20,TAVG,267.0,H,,S,
USW00094846,2013-07-20,SNWD,0.0,,,W,2400
USW00094846,2013-07-20,WDF5,60.0,,,W,
USW00094846,2013-07-20,AWND,34.0,,,W,
USW00094846,2013-07-20,TMAX,317.0,,,W,2400
USW00094846,2013-07-20,WSF2,72.0,,,W,
USW00094846,2013-07-20,WT03,1.0,,,W,
USW00094846,2013-07-20,SNOW,0.0,,,W,
USW00094846,2013-07-20,WDF2,40.0,,,W,
USW00094846,2013-07-20,TMIN,217.0,,,W,2400
USW00094846,2013-07-21,SNWD,0.0,,,W,2400
USW00094846,2013-07-21,WSF5,143.0,,,W,
USW00094846,2013-07-21,WT03,1.0,,,W,
USW00094846,2013-07-21,SNOW,0.0,,,W,
USW00094846,2013-07-21,TMAX,311.0,,,W,2400
USW00094846,2013-07-21,WDF5,30.0,,,W,
USW00094846,2013-07-21,PRCP,3.0,,,W,2400
USW00094846,2013-07-21,TAVG,246.0,H,,S,
USW00094846,2013-07-21,TMIN,200.0,,,W,2400
USW00094846,2013-07-21,WDF2,10.0,,,W,
USW00094846,2013-07-21,AWND,30.0,,,W,
USW00094846,2013-07-21,WSF2,94.0,,,W,
USW00094846,2013-07-22,TMIN,217.0,,,W,2400
USW00094846,2013-07-22,WDF5,270.0,,,W,
USW00094846,2013-07-22,AWND,33.0,,,W,
USW00094846,2013-07-22,SNWD,0.0,,,W,2400
USW00094846,2013-07-22,WSF5,170.0,,,W,
USW00094846,2013-07-22,SNOW,0.0,,,W,
USW00094846,2013-07-22,WT03,1.0,,,W,
USW00094846,2013-07-22,TMAX,306.0,,,W,2400
USW00094846,2013-07-22,WDF2,280.0,,,W,
USW00094846,2013-07-22,PRCP,0.0,T,,W,2400
USW00094846,2013-07-22,WSF2,130.0,,,W,
USW00094846,2013-07-22,TAVG,246.0,H,,S,
USW00094846,2013-07-23,AWND,49.0,,,W,
USW00094846,2013-07-23,SNWD,0.0,,,W,2400
USW00094846,2013-07-23,PRCP,8.0,,,W,2400
USW00094846,2013-07-23,WSF5,161.0,,,W,
USW00094846,2013-07-23,TMAX,256.0,,,W,2400
USW00094846,2013-07-23,TAVG,238.0,H,,S,
USW00094846,2013-07-23,TMIN,172.0,,,W,2400
USW00094846,2013-07-23,WDF5,290.0,,,W,
USW00094846,2013-07-23,SNOW,0.0,,,W,
USW00094846,2013-07-23,WSF2,130.0,,,W,
USW00094846,2013-07-23,WDF2,280.0,,,W,
USW00094846,2013-07-24,WDF2,60.0,,,W,
USW00094846,2013-07-24,PRCP,0.0,,,W,2400
USW00094846,2013-07-24,SNOW,0.0,,,W,
USW00094846,2013-07-24,SNWD,0.0,,,W,2400
USW00094846,2013-07-24,WSF5,116.0,,,W,
USW00094846,2013-07-24,WSF2,67.0,,,W,
USW00094846,2013-07-24,AWND,36.0,,,W,
USW00094846,2013-07-24,TAVG,191.0,H,,S,
USW00094846,2013-07-24,TMAX,222.0,,,W,2400
USW00094846,2013-07-24,TMIN,156.0,,,W,2400
USW00094846,2013-07-24,WDF5,40.0,,,W,
USW00094846,2013-07-25,TMAX,272.0,,,W,2400
USW00094846,2013-07-25,TMIN,139.0,,,W,2400
USW00094846,2013-07-25,PRCP,0.0,,,W,2400
USW00094846,2013-07-25,WSF5,76.0,,,W,
USW00094846,2013-07-25,SNOW,0.0,,,W,
USW00094846,2013-07-25,WSF2,54.0,,,W,
USW00094846,2013-07-25,WDF5,350.0,,,W,
USW00094846,2013-07-25,WDF2,200.0,,,W,
USW00094846,2013-07-25,TAVG,201.0,H,,S,
USW00094846,2013-07-25,SNWD,0.0,,,W,2400
USW00094846,2013-07-25,AWND,23.0,,,W,
USW00094846,2013-07-26,SNOW,0.0,,,W,
USW00094846,2013-07-26,WSF2,76.0,,,W,
USW00094846,2013-07-26,AWND,38.0,,,W,
USW00094846,2013-07-26,PRCP,99.0,,,W,2400
USW00094846,2013-07-26,TMAX,211.0,,,W,2400
USW00094846,2013-07-26,WDF5,180.0,,,W,
USW00094846,2013-07-26,TMIN,167.0,,,W,2400
USW00094846,2013-07-26,WT01,1.0,,,W,
USW00094846,2013-07-26,WDF2,190.0,,,W,
USW00094846,2013-07-26,TAVG,206.0,H,,S,
USW00094846,2013-07-26,SNWD,0.0,,,W,2400
USW00094846,2013-07-26,WSF5,107.0,,,W,
USW00094846,2013-07-27,WDF5,300.0,,,W,
USW00094846,2013-07-27,TMAX,183.0,,,W,2400
USW00094846,2013-07-27,SNWD,0.0,,,W,2400
USW00094846,2013-07-27,SNOW,0.0,,,W,
USW00094846,2013-07-27,TAVG,169.0,H,,S,
USW00094846,2013-07-27,PRCP,0.0,,,W,2400
USW00094846,2013-07-27,WSF5,112.0,,,W,
USW00094846,2013-07-27,WSF2,89.0,,,W,
USW00094846,2013-07-27,TMIN,128.0,,,W,2400
USW00094846,2013-07-27,WDF2,320.0,,,W,
USW00094846,2013-07-27,AWND,47.0,,,W,
USW00094846,2013-07-28,SNOW,0.0,,,W,
USW00094846,2013-07-28,TAVG,154.0,H,,S,
USW00094846,2013-07-28,WSF2,81.0,,,W,
USW00094846,2013-07-28,WSF5,98.0,,,W,
USW00094846,2013-07-28,AWND,41.0,,,W,
USW00094846,2013-07-28,PRCP,0.0,T,,W,2400
USW00094846,2013-07-28,SNWD,0.0,,,W,2400
USW00094846,2013-07-28,WDF5,310.0,,,W,
USW00094846,2013-07-28,TMIN,122.0,,,W,2400
USW00094846,2013-07-28,TMAX,206.0,,,W,2400
USW00094846,2013-07-28,WDF2,310.0,,,W,
USW00094846,2013-07-29,TMAX,244.0,,,W,2400
USW00094846,2013-07-29,SNOW,0.0,,,W,
USW00094846,2013-07-29,TAVG,185.0,H,,S,
USW00094846,2013-07-29,WSF5,81.0,,,W,
USW00094846,2013-07-29,AWND,31.0,,,W,
USW00094846,2013-07-29,TMIN,139.0,,,W,2400
USW00094846,2013-07-29,WDF5,290.0,,,W,
USW00094846,2013-07-29,SNWD,0.0,,,W,2400
USW00094846,2013-07-29,WDF2,90.0,,,W,
USW00094846,2013-07-29,PRCP,0.0,,,W,2400
USW00094846,2013-07-29,WSF2,58.0,,,W,
USW00094846,2013-07-30,TMIN,139.0,,,W,2400
USW00094846,2013-07-30,PRCP,10.0,,,W,2400
USW00094846,2013-07-30,SNOW,0.0,,,W,
USW00094846,2013-07-30,WDF5,180.0,,,W,
USW00094846,2013-07-30,WSF2,58.0,,,W,
USW00094846,2013-07-30,AWND,21.0,,,W,
USW00094846,2013-07-30,TMAX,233.0,,,W,2400
USW00094846,2013-07-30,WDF2,180.0,,,W,
USW00094846,2013-07-30,WSF5,67.0,,,W,
USW00094846,2013-07-30,SNWD,0.0,,,W,2400
USW00094846,2013-07-30,TAVG,191.0,H,,S,
USW00094846,2013-07-31,TMIN,167.0,,,W,2400
USW00094846,2013-07-31,PRCP,127.0,,,W,2400
USW00094846,2013-07-31,WDF5,360.0,,,W,
USW00094846,2013-07-31,TAVG,198.0,H,,S,
USW00094846,2013-07-31,SNOW,0.0,,,W,
USW00094846,2013-07-31,AWND,20.0,,,W,
USW00094846,2013-07-31,SNWD,0.0,,,W,2400
USW00094846,2013-07-31,WDF2,360.0,,,W,
USW00094846,2013-07-31,TMAX,239.0,,,W,2400
USW00094846,2013-07-31,WSF2,89.0,,,W,
USW00094846,2013-07-31,WSF5,130.0,,,W,
USW00094846,2013-08-01,WSF2,72.0,,,W,
USW00094846,2013-08-01,TMAX,272.0,,,W,2400
USW00094846,2013-08-01,PRCP,0.0,,,W,2400
USW00094846,2013-08-01,WDF2,310.0,,,W,
USW00094846,2013-08-01,SNOW,0.0,,,W,
USW00094846,2013-08-01,WDF5,340.0,,,W,
USW00094846,2013-08-01,AWND,35.0,,,W,
USW00094846,2013-08-01,SNWD,0.0,,,W,2400
USW00094846,2013-08-01,TAVG,211.0,H,,S,
USW00094846,2013-08-01,TMIN,161.0,,,W,2400
USW00094846,2013-08-01,WSF5,98.0,,,W,
USW00094846,2013-08-02,TMAX,289.0,,,W,2400
USW00094846,2013-08-02,SNWD,0.0,,,W,2400
USW00094846,2013-08-02,WDF2,350.0,,,W,
USW00094846,2013-08-02,WDF5,350.0,,,W,
USW00094846,2013-08-02,WSF5,107.0,,,W,
USW00094846,2013-08-02,WSF2,81.0,,,W,
USW00094846,2013-08-02,SNOW,0.0,,,W,
USW00094846,2013-08-02,TMIN,167.0,,,W,2400
USW00094846,2013-08-02,TAVG,223.0,H,,S,
USW00094846,2013-08-02,AWND,37.0,,,W,
USW00094846,2013-08-02,PRCP,160.0,,,W,2400
USW00094846,2013-08-03,WSF2,49.0,,,W,
USW00094846,2013-08-03,TMIN,178.0,,,W,2400
USW00094846,2013-08-03,WDF2,350.0,,,W,
USW00094846,2013-08-03,SNOW,0.0,,,W,
USW00094846,2013-08-03,WDF5,40.0,,,W,
USW00094846,2013-08-03,TMAX,272.0,,,W,2400
USW00094846,2013-08-03,AWND,30.0,,,W,
USW00094846,2013-08-03,PRCP,0.0,,,W,2400
USW00094846,2013-08-03,TAVG,232.0,H,,S,
USW00094846,2013-08-03,SNWD,0.0,,,W,2400
USW00094846,2013-08-03,WSF5,72.0,,,W,
USW00094846,2013-08-04,TMIN,156.0,,,W,2400
USW00094846,2013-08-04,WSF5,112.0,,,W,
USW00094846,2013-08-04,WDF2,80.0,,,W,
USW00094846,2013-08-04,AWND,35.0,,,W,
USW00094846,2013-08-04,WDF5,60.0,,,W,
USW00094846,2013-08-04,SNOW,0.0,,,W,
USW00094846,2013-08-04,TMAX,239.0,,,W,2400
USW00094846,2013-08-04,TAVG,203.0,H,,S,
USW00094846,2013-08-04,PRCP,0.0,T,,W,2400
USW00094846,2013-08-04,WSF2,67.0,,,W,
USW00094846,2013-08-04,SNWD,0.0,,,W,2400
USW00094846,2013-08-05,SNWD,0.0,,,W,2400
USW00094846,2013-08-05,TMIN,144.0,,,W,2400
USW00094846,2013-08-05,SNOW,0.0,,,W,
USW00094846,2013-08-05,WDF5,230.0,,,W,
USW00094846,2013-08-05,WSF2,81.0,,,W,
USW00094846,2013-08-05,TMAX,239.0,,,W,2400
USW00094846,2013-08-05,PRCP,18.0,,,W,2400
USW00094846,2013-08-05,AWND,34.0,,,W,
USW00094846,2013-08-05,WSF5,107.0,,,W,
USW00094846,2013-08-05,WDF2,200.0,,,W,
USW00094846,2013-08-05,TAVG,190.0,H,,S,
USW00094846,2013-08-06,PRCP,10.0,,,W,2400
USW00094846,2013-08-06,TAVG,221.0,H,,S,
USW00094846,2013-08-06,WDF5,190.0,,,W,
USW00094846,2013-08-06,SNWD,0.0,,,W,2400
USW00094846,2013-08-06,TMIN,194.0,,,W,2400
USW00094846,2013-08-06,SNOW,0.0,,,W,
USW00094846,2013-08-06,AWND,36.0,,,W,
USW00094846,2013-08-06,WDF2,200.0,,,W,
USW00094846,2013-08-06,WSF2,72.0,,,W,
USW00094846,2013-08-06,WSF5,81.0,,,W,
USW00094846,2013-08-06,TMAX,283.0,,,W,2400
USW00094846,2013-08-06,WT01,1.0,,,W,
USW00094846,2013-08-07,WSF5,148.0,,,W,
USW00094846,2013-08-07,WSF2,89.0,,,W,
USW00094846,2013-08-07,TAVG,261.0,H,,S,
USW00094846,2013-08-07,SNWD,0.0,,,W,2400
USW00094846,2013-08-07,TMAX,317.0,,,W,2400
USW00094846,2013-08-07,TMIN,194.0,,,W,2400
USW00094846,2013-08-07,SNOW,0.0,,,W,
USW00094846,2013-08-07,WDF2,40.0,,,W,
USW00094846,2013-08-07,WT08,1.0,,,W,
USW00094846,2013-08-07,WDF5,50.0,,,W,
USW00094846,2013-08-07,AWND,44.0,,,W,
USW00094846,2013-08-07,PRCP,0.0,T,,W,2400
USW00094846,2013-08-08,TMAX,256.0,,,W,2400
USW00094846,2013-08-08,WDF2,70.0,,,W,
USW00094846,2013-08-08,SNOW,0.0,,,W,
USW00094846,2013-08-08,WDF5,60.0,,,W,
USW00094846,2013-08-08,PRCP,0.0,,,W,2400
USW00094846,2013-08-08,WSF5,116.0,,,W,
USW00094846,2013-08-08,AWND,42.0,,,W,
USW00094846,2013-08-08,WT08,1.0,,,W,
USW00094846,2013-08-08,SNWD,0.0,,,W,2400
USW00094846,2013-08-08,TAVG,220.0,H,,S,
USW00094846,2013-08-08,WSF2,76.0,,,W,
USW00094846,2013-08-08,TMIN,183.0,,,W,2400
USW00094846,2013-08-09,TMIN,150.0,,,W,2400
USW00094846,2013-08-09,TMAX,278.0,,,W,2400
USW00094846,2013-08-09,AWND,24.0,,,W,
USW00094846,2013-08-09,SNOW,0.0,,,W,
USW00094846,2013-08-09,SNWD,0.0,,,W,2400
USW00094846,2013-08-09,TAVG,221.0,H,,S,
USW00094846,2013-08-09,WDF2,250.0,,,W,
USW00094846,2013-08-09,WSF2,67.0,,,W,
USW00094846,2013-08-09,WSF5,89.0,,,W,
